IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,07/02/2024,09:38:35
10.41.16.2,MON-10-41-16-2-imp,07/02/2024,09:38:35
10.41.16.3,MON-10-41-16-3-imp,07/02/2024,09:38:36
10.41.16.4,MON-10-41-16-4-imp,07/02/2024,09:38:36
10.41.16.5,MON-10-41-16-5-imp,07/02/2024,09:38:36
10.41.16.6,MON-10-41-16-6-imp,07/02/2024,09:38:36
10.41.16.8,SWPULAPACS05a,07/02/2024,09:38:37
10.41.16.9,sphpuiw0002,07/02/2024,09:38:37
10.41.16.12,MON-10-41-16-12-imp,07/02/2024,09:38:38
10.41.16.15,C119,07/02/2024,09:38:39
10.41.16.17,MON-10-41-16-17-imp,07/02/2024,09:38:39
10.41.16.18,MON-10-41-16-18-imp,07/02/2024,09:38:39
10.41.16.19,MON-10-41-16-19-imp,07/02/2024,09:38:40
10.41.16.23,WPHD000888_loan,07/02/2024,09:38:41
10.41.16.30,WPHD000013,07/02/2024,09:38:44
10.41.16.40,99J212301187,07/02/2024,09:38:49
10.41.16.44,PUI1_Prod-Office_PRINTER01,07/02/2024,09:38:50
10.41.16.45,WPHD000016,07/02/2024,09:38:50
10.41.16.65,rtpulapar01a-vlan200,07/02/2024,09:39:00
10.41.16.75,SEP74860B713572,07/02/2024,09:39:04
10.41.16.76,SEP74860B713B53,07/02/2024,09:39:04
10.41.16.129,rtpulapar01a-vlan300,07/02/2024,09:39:31
10.41.16.131,MON-10-41-16-131-imp,07/02/2024,09:39:31
10.41.16.132,SWPULAPACS02a,07/02/2024,09:39:31
10.41.16.134,SWPULAPACS04a,07/02/2024,09:39:32
10.41.16.135,MON-10-41-16-135-imp,07/02/2024,09:39:32
10.41.16.137,MON-10-41-16-137-imp,07/02/2024,09:39:32
10.41.16.138,pphpui1a0001,07/02/2024,09:39:32
10.41.16.139,MON-10-41-16-139-imp,07/02/2024,09:39:33
10.41.16.140,MON-10-41-16-140-imp,07/02/2024,09:39:33
10.41.16.142,MON-10-41-16-142-imp,07/02/2024,09:39:33
10.41.16.146,MON-10-41-16-146-imp,07/02/2024,09:39:35
10.41.16.149,MON-10-41-16-149-imp,07/02/2024,09:39:36
