IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/29/2024,23:38:51
10.41.12.7,swgsrapacs01a,04/29/2024,23:38:53
10.41.12.9,swgsrapacs03a-l100,04/29/2024,23:38:54
10.41.12.11,nphgel1a0001,04/29/2024,23:38:54
10.41.12.14,MON-10-41-12-14-imp,04/29/2024,23:38:55
10.41.12.16,MON-10-41-12-16-imp,04/29/2024,23:38:56
10.41.12.21,MON-10-41-12-21-imp,04/29/2024,23:38:58
10.41.12.29,PC0JXF4F,04/29/2024,23:39:01
10.41.12.31,LWGSRSPT01,04/29/2024,23:39:02
10.41.12.33,lwgsradm03,04/29/2024,23:39:02
10.41.12.36,PC0JXF4L,04/29/2024,23:39:03
10.41.12.42,lwgsradm04,04/29/2024,23:39:06
10.41.12.44,lwgsradm02,04/29/2024,23:39:06
10.41.12.79,SEP20370617C01A,04/29/2024,23:39:23
10.41.12.90,PC0JXF4J,04/29/2024,23:39:28
10.41.12.242,cnagel11,04/29/2024,23:40:44
10.41.12.244,SWGSRAPACS03a-vlan250,04/29/2024,23:40:44
