IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,05/24/2024,07:39:10
10.41.16.3,MON-10-41-16-3-imp,05/24/2024,07:39:10
10.41.16.6,MON-10-41-16-6-imp,05/24/2024,07:39:11
10.41.16.8,SWPULAPACS05a,05/24/2024,07:39:12
10.41.16.12,MON-10-41-16-12-imp,05/24/2024,07:39:13
10.41.16.15,C119,05/24/2024,07:39:14
10.41.16.17,MON-10-41-16-17-imp,05/24/2024,07:39:15
10.41.16.19,MON-10-41-16-19-imp,05/24/2024,07:39:15
10.41.16.30,WPHD000013,05/24/2024,07:39:20
10.41.16.39,MON-10-41-16-39-imp,05/24/2024,07:39:25
10.41.16.44,PUI1_Prod-Office_PRINTER01,05/24/2024,07:39:26
10.41.16.46,WPHD000009,05/24/2024,07:39:27
10.41.16.65,rtpulapar01a-vlan200,05/24/2024,07:39:36
10.41.16.75,SEP74860B713572,05/24/2024,07:39:40
10.41.16.76,SEP74860B713B53,05/24/2024,07:39:41
10.41.16.129,rtpulapar01a-vlan300,05/24/2024,07:40:07
10.41.16.131,MON-10-41-16-131-imp,05/24/2024,07:40:07
10.41.16.133,SWPULAPACS03a,05/24/2024,07:40:08
10.41.16.135,MON-10-41-16-135-imp,05/24/2024,07:40:08
10.41.16.137,MON-10-41-16-137-imp,05/24/2024,07:40:09
10.41.16.139,MON-10-41-16-139-imp,05/24/2024,07:40:09
10.41.16.141,MON-10-41-16-141-imp,05/24/2024,07:40:10
10.41.16.146,MON-10-41-16-146-imp,05/24/2024,07:40:12
10.41.16.149,MON-10-41-16-149-imp,05/24/2024,07:40:13
