IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,04/02/2024,17:40:15
10.41.16.3,MON-10-41-16-3-imp,04/02/2024,17:40:16
10.41.16.4,MON-10-41-16-4-imp,04/02/2024,17:40:16
10.41.16.6,MON-10-41-16-6-imp,04/02/2024,17:40:16
10.41.16.7,SWPULAPACS01a,04/02/2024,17:40:17
10.41.16.9,sphpuiw0002,04/02/2024,17:40:17
10.41.16.15,C119,04/02/2024,17:40:19
10.41.16.18,MON-10-41-16-18-imp,04/02/2024,17:40:20
10.41.16.20,MON-10-41-16-20-imp,04/02/2024,17:40:21
10.41.16.27,WPHD000010,04/02/2024,17:40:24
10.41.16.30,WPHD000013,04/02/2024,17:40:25
10.41.16.39,MON-10-41-16-39-imp,04/02/2024,17:40:29
10.41.16.40,99J212301187,04/02/2024,17:40:29
10.41.16.44,PUI1_Prod-Office_PRINTER01,04/02/2024,17:40:30
10.41.16.45,WPHD000016,04/02/2024,17:40:31
10.41.16.47,qun5454926uds,04/02/2024,17:40:31
10.41.16.65,rtpulapar01a-vlan200,04/02/2024,17:40:39
10.41.16.75,SEP74860B713572,04/02/2024,17:40:44
10.41.16.76,SEP74860B713B53,04/02/2024,17:40:44
10.41.16.129,rtpulapar01a-vlan300,04/02/2024,17:41:10
10.41.16.131,MON-10-41-16-131-imp,04/02/2024,17:41:10
10.41.16.132,SWPULAPACS02a,04/02/2024,17:41:11
10.41.16.134,SWPULAPACS04a,04/02/2024,17:41:11
10.41.16.135,MON-10-41-16-135-imp,04/02/2024,17:41:11
10.41.16.137,MON-10-41-16-137-imp,04/02/2024,17:41:11
10.41.16.138,pphpui1a0001,04/02/2024,17:41:12
10.41.16.140,MON-10-41-16-140-imp,04/02/2024,17:41:12
10.41.16.141,MON-10-41-16-141-imp,04/02/2024,17:41:12
10.41.16.142,MON-10-41-16-142-imp,04/02/2024,17:41:12
10.41.16.146,MON-10-41-16-146-imp,04/02/2024,17:41:14
10.41.16.149,MON-10-41-16-149-imp,04/02/2024,17:41:15
