IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,11/09/2023,20:53:16
10.41.12.7,swgsrapacs01a,11/09/2023,20:53:18
10.41.12.9,swgsrapacs03a-l100,11/09/2023,20:53:19
10.41.12.10,swgsrapacs04a,11/09/2023,20:53:19
10.41.12.14,MON-10-41-12-14-imp,11/09/2023,20:53:20
10.41.12.16,MON-10-41-12-16-imp,11/09/2023,20:53:21
10.41.12.21,MON-10-41-12-21-imp,11/09/2023,20:53:23
10.41.12.31,LWGSRSPT01,11/09/2023,20:53:28
10.41.12.33,lwgsradm03,11/09/2023,20:53:28
10.41.12.42,lwgsradm04,11/09/2023,20:53:32
10.41.12.44,lwgsradm02,11/09/2023,20:53:33
10.41.12.45,lwgsradm01,11/09/2023,20:53:33
10.41.12.79,SEP20370617C01A,11/09/2023,20:53:50
10.41.12.90,PC0JXF4J-010041012090,11/09/2023,20:53:55
10.41.12.204,N/A,11/09/2023,20:54:51
10.41.12.242,N/A,11/09/2023,20:55:10
10.41.12.243,N/A,11/09/2023,20:55:10
