IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,06/14/2024,12:38:22
10.41.16.2,MON-10-41-16-2-imp,06/14/2024,12:38:22
10.41.16.4,MON-10-41-16-4-imp,06/14/2024,12:38:22
10.41.16.6,MON-10-41-16-6-imp,06/14/2024,12:38:23
10.41.16.8,SWPULAPACS05a,06/14/2024,12:38:23
10.41.16.12,MON-10-41-16-12-imp,06/14/2024,12:38:25
10.41.16.15,C119,06/14/2024,12:38:26
10.41.16.17,MON-10-41-16-17-imp,06/14/2024,12:38:26
10.41.16.18,MON-10-41-16-18-imp,06/14/2024,12:38:26
10.41.16.19,MON-10-41-16-19-imp,06/14/2024,12:38:27
10.41.16.23,N/A,06/14/2024,12:38:28
10.41.16.29,qun5454913uds,06/14/2024,12:38:31
10.41.16.39,MON-10-41-16-39-imp,06/14/2024,12:38:35
10.41.16.44,PUI1_Prod-Office_PRINTER01,06/14/2024,12:38:37
10.41.16.65,rtpulapar01a-vlan200,06/14/2024,12:38:47
10.41.16.75,SEP74860B713572,06/14/2024,12:38:52
10.41.16.76,SEP74860B713B53,06/14/2024,12:38:52
10.41.16.129,rtpulapar01a-vlan300,06/14/2024,12:39:18
10.41.16.131,MON-10-41-16-131-imp,06/14/2024,12:39:19
10.41.16.133,SWPULAPACS03a,06/14/2024,12:39:19
10.41.16.135,MON-10-41-16-135-imp,06/14/2024,12:39:20
10.41.16.136,MON-10-41-16-136-imp,06/14/2024,12:39:20
10.41.16.137,MON-10-41-16-137-imp,06/14/2024,12:39:20
10.41.16.138,pphpui1a0001,06/14/2024,12:39:20
10.41.16.139,MON-10-41-16-139-imp,06/14/2024,12:39:21
10.41.16.141,MON-10-41-16-141-imp,06/14/2024,12:39:21
10.41.16.146,MON-10-41-16-146-imp,06/14/2024,12:39:23
10.41.16.149,MON-10-41-16-149-imp,06/14/2024,12:39:24
