IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,02/02/2024,09:51:59
10.41.12.7,swgsrapacs01a,02/02/2024,09:52:01
10.41.12.8,swgsrapacs02a,02/02/2024,09:52:02
10.41.12.9,swgsrapacs03a-l100,02/02/2024,09:52:02
10.41.12.10,swgsrapacs04a,02/02/2024,09:52:02
10.41.12.11,nphgel1a0001,02/02/2024,09:52:02
10.41.12.14,MON-10-41-12-14-imp,02/02/2024,09:52:03
10.41.12.16,MON-10-41-12-16-imp,02/02/2024,09:52:04
10.41.12.19,WPHC003993,02/02/2024,09:52:05
10.41.12.21,MON-10-41-12-21-imp,02/02/2024,09:52:05
10.41.12.26,PC14GA8K,02/02/2024,09:52:07
10.41.12.29,PC0JXF4F,02/02/2024,09:52:08
10.41.12.31,LWGSRSPT01,02/02/2024,09:52:09
10.41.12.33,lwgsradm03,02/02/2024,09:52:09
10.41.12.38,PC0SC9ZY-010041012038,02/02/2024,09:52:11
10.41.12.42,lwgsradm04,02/02/2024,09:52:13
10.41.12.44,lwgsradm02,02/02/2024,09:52:13
10.41.12.45,lwgsradm01,02/02/2024,09:52:14
10.41.12.46,WPHC004099,02/02/2024,09:52:14
10.41.12.47,WPHC003990,02/02/2024,09:52:14
10.41.12.50,PC0JXF4E,02/02/2024,09:52:15
10.41.12.51,PF1PXB96,02/02/2024,09:52:15
10.41.12.57,PC0JXF4G,02/02/2024,09:52:17
10.41.12.60,PC0JXF4L,02/02/2024,09:52:18
10.41.12.63,WPHC004735,02/02/2024,09:52:19
10.41.12.79,SEP20370617C01A,02/02/2024,09:52:27
10.41.12.86,PC0SC9ZU,02/02/2024,09:52:30
10.41.12.90,PC0JXF4J-010041012090,02/02/2024,09:52:31
10.41.12.139,N/A,02/02/2024,09:52:55
10.41.12.199,N/A,02/02/2024,09:53:25
10.41.12.202,N/A,02/02/2024,09:53:26
10.41.12.242,N/A,02/02/2024,09:53:45
10.41.12.243,N/A,02/02/2024,09:53:46
10.41.12.244,N/A,02/02/2024,09:53:46
