IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,02/16/2024,10:50:56
10.41.12.7,swgsrapacs01a,02/16/2024,10:50:58
10.41.12.8,swgsrapacs02a,02/16/2024,10:50:58
10.41.12.10,swgsrapacs04a,02/16/2024,10:50:59
10.41.12.11,nphgel1a0001,02/16/2024,10:50:59
10.41.12.14,MON-10-41-12-14-imp,02/16/2024,10:51:00
10.41.12.16,MON-10-41-12-16-imp,02/16/2024,10:51:01
10.41.12.18,WPHC002708,02/16/2024,10:51:01
10.41.12.21,MON-10-41-12-21-imp,02/16/2024,10:51:02
10.41.12.27,WPHC006575,02/16/2024,10:51:05
10.41.12.29,PC0JXF4F,02/16/2024,10:51:05
10.41.12.31,LWGSRSPT01,02/16/2024,10:51:06
10.41.12.33,lwgsradm03,02/16/2024,10:51:06
10.41.12.38,PC0SC9ZY,02/16/2024,10:51:08
10.41.12.40,PC14GA8G,02/16/2024,10:51:09
10.41.12.42,lwgsradm04,02/16/2024,10:51:09
10.41.12.45,lwgsradm01,02/16/2024,10:51:10
10.41.12.47,WPHC003990,02/16/2024,10:51:11
10.41.12.50,PC0JXF4E,02/16/2024,10:51:12
10.41.12.52,PC0SC9ZT,02/16/2024,10:51:12
10.41.12.54,WPHC002295,02/16/2024,10:51:13
10.41.12.56,WPHC003310,02/16/2024,10:51:13
10.41.12.60,WPHC004170,02/16/2024,10:51:15
10.41.12.62,WPHC003991,02/16/2024,10:51:15
10.41.12.65,WPHC004312,02/16/2024,10:51:16
10.41.12.67,WPHC005996,02/16/2024,10:51:17
10.41.12.76,WPHC004256,02/16/2024,10:51:21
10.41.12.79,SEP20370617C01A,02/16/2024,10:51:22
10.41.12.242,cnagel11,02/16/2024,10:52:43
10.41.12.243,cnbgel11,02/16/2024,10:52:43
10.41.12.244,SWGSRAPACS03a-vlan250,02/16/2024,10:52:43
