IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,04/19/2024,21:38:30
10.41.12.8,swgsrapacs02a,04/19/2024,21:38:31
10.41.12.9,swgsrapacs03a-l100,04/19/2024,21:38:31
10.41.12.10,swgsrapacs04a,04/19/2024,21:38:31
10.41.12.11,nphgel1a0001,04/19/2024,21:38:31
10.41.12.14,MON-10-41-12-14-imp,04/19/2024,21:38:32
10.41.12.16,MON-10-41-12-16-imp,04/19/2024,21:38:33
10.41.12.21,MON-10-41-12-21-imp,04/19/2024,21:38:35
10.41.12.22,PC0SC9ZV,04/19/2024,21:38:35
10.41.12.31,LWGSRSPT01,04/19/2024,21:38:39
10.41.12.33,lwgsradm03,04/19/2024,21:38:40
10.41.12.42,lwgsradm04,04/19/2024,21:38:44
10.41.12.44,lwgsradm02,04/19/2024,21:38:44
10.41.12.45,lwgsradm01,04/19/2024,21:38:45
10.41.12.57,PC0JXF4G,04/19/2024,21:38:50
10.41.12.73,PC0JXF4L,04/19/2024,21:38:58
10.41.12.79,SEP20370617C01A,04/19/2024,21:39:00
10.41.12.90,PC0JXF4J-010041012090,04/19/2024,21:39:05
10.41.12.242,cnagel11,04/19/2024,21:40:21
10.41.12.244,SWGSRAPACS03a-vlan250,04/19/2024,21:40:21
