IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/26/2024,20:38:33
10.41.12.7,swgsrapacs01a,06/26/2024,20:38:35
10.41.12.8,swgsrapacs02a,06/26/2024,20:38:35
10.41.12.10,swgsrapacs04a,06/26/2024,20:38:35
10.41.12.14,MON-10-41-12-14-imp,06/26/2024,20:38:37
10.41.12.16,MON-10-41-12-16-imp,06/26/2024,20:38:38
10.41.12.21,MON-10-41-12-21-imp,06/26/2024,20:38:40
10.41.12.31,LWGSRSPT01,06/26/2024,20:38:44
10.41.12.33,lwgsradm03,06/26/2024,20:38:45
10.41.12.42,lwgsradm04,06/26/2024,20:38:49
10.41.12.44,lwgsradm02,06/26/2024,20:38:49
10.41.12.79,SEP20370617C01A,06/26/2024,20:39:07
10.41.12.90,PC0JXF4J,06/26/2024,20:39:11
10.41.12.242,cnagel11,06/26/2024,20:40:27
10.41.12.243,cnbgel11,06/26/2024,20:40:28
10.41.12.244,SWGSRAPACS03a-vlan250,06/26/2024,20:40:28
