IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,07/06/2024,11:28:26
10.41.12.7,swgsrapacs01a,07/06/2024,11:28:28
10.41.12.9,swgsrapacs03a-l100,07/06/2024,11:28:29
10.41.12.11,nphgel1a0001,07/06/2024,11:28:29
10.41.12.14,MON-10-41-12-14-imp,07/06/2024,11:28:30
10.41.12.16,MON-10-41-12-16-imp,07/06/2024,11:28:31
10.41.12.21,MON-10-41-12-21-imp,07/06/2024,11:28:33
10.41.12.26,PC14GA8K,07/06/2024,11:28:35
10.41.12.31,LWGSRSPT01,07/06/2024,11:28:37
10.41.12.33,lwgsradm03,07/06/2024,11:28:37
10.41.12.42,lwgsradm04,07/06/2024,11:28:41
10.41.12.44,lwgsradm02,07/06/2024,11:28:42
10.41.12.51,PF1PXB96,07/06/2024,11:28:45
10.41.12.57,PC0JXF4G,07/06/2024,11:28:47
10.41.12.68,PC0JXF4J,07/06/2024,11:28:53
10.41.12.79,SEP20370617C01A,07/06/2024,11:28:58
10.41.12.242,cnagel11,07/06/2024,11:30:19
10.41.12.243,cnbgel11,07/06/2024,11:30:19
