IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,02/03/2024,16:55:09
10.41.12.8,swgsrapacs02a,02/03/2024,16:55:09
10.41.12.10,swgsrapacs04a,02/03/2024,16:55:10
10.41.12.11,nphgel1a0001,02/03/2024,16:55:10
10.41.12.14,MON-10-41-12-14-imp,02/03/2024,16:55:11
10.41.12.16,MON-10-41-12-16-imp,02/03/2024,16:55:11
10.41.12.21,MON-10-41-12-21-imp,02/03/2024,16:55:13
10.41.12.31,LWGSRSPT01,02/03/2024,16:55:18
10.41.12.33,lwgsradm03,02/03/2024,16:55:18
10.41.12.39,PC0SC9ZK,02/03/2024,16:55:21
10.41.12.42,lwgsradm04,02/03/2024,16:55:22
10.41.12.44,lwgsradm02,02/03/2024,16:55:22
10.41.12.45,lwgsradm01,02/03/2024,16:55:22
10.41.12.79,SEP20370617C01A,02/03/2024,16:55:39
10.41.12.90,PC0JXF4J-010041012090,02/03/2024,16:55:44
10.41.12.242,N/A,02/03/2024,16:56:59
10.41.12.243,N/A,02/03/2024,16:56:59
