IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,06/01/2024,06:42:23
10.41.17.3,WPHC006553,06/01/2024,06:42:23
10.41.17.5,LWPULADM02,06/01/2024,06:42:24
10.41.17.7,WPHC006712,06/01/2024,06:42:24
10.41.17.9,LWPULADM01,06/01/2024,06:42:25
10.41.17.15,WPHC005978-010041017015,06/01/2024,06:42:27
10.41.17.26,WPHC004260,06/01/2024,06:42:32
10.41.17.28,PF1PX91H,06/01/2024,06:42:33
10.41.17.36,WPHC003653,06/01/2024,06:42:36
10.41.17.193,rtpulapar01a-vlan305,06/01/2024,06:43:54
10.41.17.241,N/A,06/01/2024,06:44:18
10.41.17.243,N/A,06/01/2024,06:44:18
10.41.17.248,N/A,06/01/2024,06:44:20
