IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,07/07/2024,23:32:29
10.41.17.2,PC0SC9ZS-010041017002,07/07/2024,23:32:29
10.41.17.5,LWPULADM02,07/07/2024,23:32:30
10.41.17.8,LWPULQUA01,07/07/2024,23:32:31
10.41.17.15,WPHC005978-010041017015,07/07/2024,23:32:34
10.41.17.28,PF1PX91H,07/07/2024,23:32:40
10.41.17.193,rtpulapar01a-vlan305,07/07/2024,23:34:02
10.41.17.241,N/A,07/07/2024,23:34:26
10.41.17.243,N/A,07/07/2024,23:34:26
10.41.17.248,N/A,07/07/2024,23:34:28
