IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/18/2024,14:37:03
10.41.12.7,swgsrapacs01a,06/18/2024,14:37:06
10.41.12.9,swgsrapacs03a-l100,06/18/2024,14:37:06
10.41.12.11,nphgel1a0001,06/18/2024,14:37:07
10.41.12.14,MON-10-41-12-14-imp,06/18/2024,14:37:08
10.41.12.16,MON-10-41-12-16-imp,06/18/2024,14:37:08
10.41.12.21,MON-10-41-12-21-imp,06/18/2024,14:37:10
10.41.12.25,WPHC003991-010041012025,06/18/2024,14:37:12
10.41.12.28,WPHC004517,06/18/2024,14:37:13
10.41.12.31,LWGSRSPT01,06/18/2024,14:37:14
10.41.12.33,lwgsradm03,06/18/2024,14:37:14
10.41.12.37,WPHC006503,06/18/2024,14:37:16
10.41.12.40,qun5444087uds,06/18/2024,14:37:17
10.41.12.42,lwgsradm04,06/18/2024,14:37:17
10.41.12.44,lwgsradm02,06/18/2024,14:37:18
10.41.12.46,PC0SC9ZY-010041012046,06/18/2024,14:37:18
10.41.12.57,PC0JXF4G,06/18/2024,14:37:23
10.41.12.61,WPHC006753,06/18/2024,14:37:25
10.41.12.79,SEP20370617C01A,06/18/2024,14:37:33
10.41.12.86,PC0SC9ZU,06/18/2024,14:37:36
10.41.12.90,PC0JXF4J,06/18/2024,14:37:38
10.41.12.242,cnagel11,06/18/2024,14:38:53
10.41.12.244,SWGSRAPACS03a-vlan250,06/18/2024,14:38:54
