IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,11/15/2023,19:53:09
10.41.12.7,swgsrapacs01a,11/15/2023,19:53:11
10.41.12.8,swgsrapacs02a,11/15/2023,19:53:11
10.41.12.10,swgsrapacs04a,11/15/2023,19:53:11
10.41.12.14,MON-10-41-12-14-imp,11/15/2023,19:53:13
10.41.12.16,MON-10-41-12-16-imp,11/15/2023,19:53:13
10.41.12.21,MON-10-41-12-21-imp,11/15/2023,19:53:15
10.41.12.33,lwgsradm03,11/15/2023,19:53:21
10.41.12.42,lwgsradm04,11/15/2023,19:53:25
10.41.12.44,lwgsradm02,11/15/2023,19:53:25
10.41.12.45,lwgsradm01,11/15/2023,19:53:26
10.41.12.79,SEP20370617C01A,11/15/2023,19:53:42
10.41.12.90,PC0JXF4J,11/15/2023,19:53:47
10.41.12.136,N/A,11/15/2023,19:54:09
10.41.12.242,N/A,11/15/2023,19:55:02
10.41.12.244,N/A,11/15/2023,19:55:03
