IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,03/14/2024,15:53:47
10.41.12.7,swgsrapacs01a,03/14/2024,15:53:49
10.41.12.9,swgsrapacs03a-l100,03/14/2024,15:53:49
10.41.12.11,nphgel1a0001,03/14/2024,15:53:50
10.41.12.14,MON-10-41-12-14-imp,03/14/2024,15:53:51
10.41.12.16,MON-10-41-12-16-imp,03/14/2024,15:53:51
10.41.12.21,MON-10-41-12-21-imp,03/14/2024,15:53:53
10.41.12.26,PC14GA8K,03/14/2024,15:53:55
10.41.12.31,LWGSRSPT01,03/14/2024,15:53:57
10.41.12.33,lwgsradm03,03/14/2024,15:53:58
10.41.12.42,lwgsradm04,03/14/2024,15:54:02
10.41.12.44,lwgsradm02,03/14/2024,15:54:03
10.41.12.45,lwgsradm01,03/14/2024,15:54:04
10.41.12.60,PC0JXF4L,03/14/2024,15:54:11
10.41.12.79,SEP20370617C01A,03/14/2024,15:54:20
10.41.12.90,PC0JXF4J,03/14/2024,15:54:25
10.41.12.242,cnagel11,03/14/2024,15:55:40
10.41.12.243,cnbgel11,03/14/2024,15:55:40
10.41.12.244,SWGSRAPACS03a-vlan250,03/14/2024,15:55:41
