IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,12/07/2023,16:51:53
10.41.12.7,swgsrapacs01a,12/07/2023,16:51:56
10.41.12.9,swgsrapacs03a-l100,12/07/2023,16:51:56
10.41.12.14,MON-10-41-12-14-imp,12/07/2023,16:51:58
10.41.12.16,MON-10-41-12-16-imp,12/07/2023,16:51:59
10.41.12.18,PC0SC9ZV,12/07/2023,16:51:59
10.41.12.21,MON-10-41-12-21-imp,12/07/2023,16:52:00
10.41.12.26,PC14GA8K,12/07/2023,16:52:02
10.41.12.31,LWGSRSPT01,12/07/2023,16:52:05
10.41.12.33,lwgsradm03,12/07/2023,16:52:06
10.41.12.42,lwgsradm04,12/07/2023,16:52:10
10.41.12.44,lwgsradm02,12/07/2023,16:52:10
10.41.12.45,lwgsradm01,12/07/2023,16:52:11
10.41.12.57,PC0JXF4G,12/07/2023,16:52:16
10.41.12.79,SEP20370617C01A,12/07/2023,16:52:27
10.41.12.90,PC0JXF4J,12/07/2023,16:52:32
10.41.12.242,N/A,12/07/2023,16:53:47
10.41.12.243,N/A,12/07/2023,16:53:48
10.41.12.244,N/A,12/07/2023,16:53:48
