IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/19/2024,09:36:19
10.41.12.7,swgsrapacs01a,06/19/2024,09:36:21
10.41.12.9,swgsrapacs03a-l100,06/19/2024,09:36:22
10.41.12.11,nphgel1a0001,06/19/2024,09:36:22
10.41.12.14,MON-10-41-12-14-imp,06/19/2024,09:36:23
10.41.12.16,MON-10-41-12-16-imp,06/19/2024,09:36:24
10.41.12.21,MON-10-41-12-21-imp,06/19/2024,09:36:26
10.41.12.25,WPHC003991,06/19/2024,09:36:27
10.41.12.28,WPHC004517,06/19/2024,09:36:28
10.41.12.31,LWGSRSPT01,06/19/2024,09:36:29
10.41.12.33,lwgsradm03,06/19/2024,09:36:30
10.41.12.37,WPHC006503,06/19/2024,09:36:31
10.41.12.39,PC0SC9ZK,06/19/2024,09:36:32
10.41.12.42,lwgsradm04,06/19/2024,09:36:33
10.41.12.44,lwgsradm02,06/19/2024,09:36:33
10.41.12.46,PC0SC9ZY,06/19/2024,09:36:34
10.41.12.50,PC0JXF4E,06/19/2024,09:36:35
10.41.12.54,WPHC006575,06/19/2024,09:36:37
10.41.12.57,PC0JXF4G,06/19/2024,09:36:38
10.41.12.59,WPHC004735-010041012059,06/19/2024,09:36:38
10.41.12.62,WPHC003991-010041012062,06/19/2024,09:36:39
10.41.12.68,WPHC004099,06/19/2024,09:36:42
10.41.12.79,SEP20370617C01A,06/19/2024,09:36:47
10.41.12.86,PC0SC9ZU,06/19/2024,09:36:50
10.41.12.90,PC0JXF4J-010041012090,06/19/2024,09:36:51
10.41.12.242,cnagel11,06/19/2024,09:38:07
10.41.12.244,SWGSRAPACS03a-vlan250,06/19/2024,09:38:07
