IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,01/29/2024,22:53:25
10.41.12.7,swgsrapacs01a,01/29/2024,22:53:27
10.41.12.8,swgsrapacs02a,01/29/2024,22:53:27
10.41.12.10,swgsrapacs04a,01/29/2024,22:53:28
10.41.12.11,nphgel1a0001,01/29/2024,22:53:28
10.41.12.14,MON-10-41-12-14-imp,01/29/2024,22:53:29
10.41.12.16,MON-10-41-12-16-imp,01/29/2024,22:53:29
10.41.12.21,MON-10-41-12-21-imp,01/29/2024,22:53:31
10.41.12.31,LWGSRSPT01,01/29/2024,22:53:36
10.41.12.33,lwgsradm03,01/29/2024,22:53:36
10.41.12.39,PC0SC9ZK,01/29/2024,22:53:39
10.41.12.42,lwgsradm04,01/29/2024,22:53:40
10.41.12.44,lwgsradm02,01/29/2024,22:53:40
10.41.12.45,lwgsradm01,01/29/2024,22:53:40
10.41.12.60,PC0JXF4L,01/29/2024,22:53:47
10.41.12.79,SEP20370617C01A,01/29/2024,22:53:56
10.41.12.90,PC0JXF4J,01/29/2024,22:54:01
10.41.12.242,N/A,01/29/2024,22:55:17
10.41.12.243,N/A,01/29/2024,22:55:17
