IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,02/12/2024,17:57:04
10.41.17.5,LWPULADM02,02/12/2024,17:57:06
10.41.17.6,LWPULPRD01,02/12/2024,17:57:06
10.41.17.8,LWPULQUA01,02/12/2024,17:57:06
10.41.17.9,LWPULADM01,02/12/2024,17:57:07
10.41.17.12,PC0SC9ZX,02/12/2024,17:57:07
10.41.17.15,WPHC005978-010041017015,02/12/2024,17:57:08
10.41.17.20,PC14GA8L,02/12/2024,17:57:10
10.41.17.25,PF1PX91H,02/12/2024,17:57:12
10.41.17.193,rtpulapar01a-vlan305,02/12/2024,17:58:36
10.41.17.241,N/A,02/12/2024,17:58:59
10.41.17.242,N/A,02/12/2024,17:59:00
10.41.17.243,N/A,02/12/2024,17:59:00
10.41.17.248,N/A,02/12/2024,17:59:02
