IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,01/24/2024,15:52:24
10.41.12.7,swgsrapacs01a,01/24/2024,15:52:26
10.41.12.8,swgsrapacs02a,01/24/2024,15:52:27
10.41.12.9,swgsrapacs03a-l100,01/24/2024,15:52:27
10.41.12.11,nphgel1a0001,01/24/2024,15:52:27
10.41.12.14,MON-10-41-12-14-imp,01/24/2024,15:52:28
10.41.12.16,MON-10-41-12-16-imp,01/24/2024,15:52:29
10.41.12.21,MON-10-41-12-21-imp,01/24/2024,15:52:31
10.41.12.29,PC0JXF4F,01/24/2024,15:52:34
10.41.12.31,LWGSRSPT01,01/24/2024,15:52:35
10.41.12.33,lwgsradm03,01/24/2024,15:52:35
10.41.12.34,PF1PXB6C,01/24/2024,15:52:36
10.41.12.37,WPHC006503,01/24/2024,15:52:37
10.41.12.42,lwgsradm04,01/24/2024,15:52:39
10.41.12.44,lwgsradm02,01/24/2024,15:52:39
10.41.12.45,lwgsradm01,01/24/2024,15:52:40
10.41.12.79,SEP20370617C01A,01/24/2024,15:52:56
10.41.12.90,PC0JXF4J,01/24/2024,15:53:01
10.41.12.194,N/A,01/24/2024,15:53:53
10.41.12.197,N/A,01/24/2024,15:53:54
10.41.12.199,N/A,01/24/2024,15:53:54
10.41.12.242,N/A,01/24/2024,15:54:15
10.41.12.243,N/A,01/24/2024,15:54:16
10.41.12.244,N/A,01/24/2024,15:54:16
