IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,04/27/2024,06:38:29
10.41.12.9,swgsrapacs03a-l100,04/27/2024,06:38:29
10.41.12.11,nphgel1a0001,04/27/2024,06:38:30
10.41.12.14,MON-10-41-12-14-imp,04/27/2024,06:38:31
10.41.12.16,MON-10-41-12-16-imp,04/27/2024,06:38:31
10.41.12.21,MON-10-41-12-21-imp,04/27/2024,06:38:33
10.41.12.31,LWGSRSPT01,04/27/2024,06:38:38
10.41.12.33,lwgsradm03,04/27/2024,06:38:38
10.41.12.36,PC0JXF4L,04/27/2024,06:38:39
10.41.12.42,lwgsradm04,04/27/2024,06:38:42
10.41.12.44,lwgsradm02,04/27/2024,06:38:42
10.41.12.47,WPHC003990,04/27/2024,06:38:44
10.41.12.50,PC0JXF4E,04/27/2024,06:38:44
10.41.12.56,WPHC003310,04/27/2024,06:38:47
10.41.12.79,SEP20370617C01A,04/27/2024,06:38:58
10.41.12.90,PC0JXF4J,04/27/2024,06:39:03
10.41.12.242,cnagel11,04/27/2024,06:40:18
10.41.12.244,SWGSRAPACS03a-vlan250,04/27/2024,06:40:19
