IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,05/21/2024,09:38:01
10.41.16.3,MON-10-41-16-3-imp,05/21/2024,09:38:01
10.41.16.5,MON-10-41-16-5-imp,05/21/2024,09:38:02
10.41.16.7,SWPULAPACS01a,05/21/2024,09:38:02
10.41.16.9,sphpuiw0002,05/21/2024,09:38:03
10.41.16.12,MON-10-41-16-12-imp,05/21/2024,09:38:04
10.41.16.17,MON-10-41-16-17-imp,05/21/2024,09:38:06
10.41.16.19,MON-10-41-16-19-imp,05/21/2024,09:38:06
10.41.16.29,qun5454913uds,05/21/2024,09:38:11
10.41.16.39,MON-10-41-16-39-imp,05/21/2024,09:38:15
10.41.16.45,WPHD000016,05/21/2024,09:38:18
10.41.16.47,qun5454926uds,05/21/2024,09:38:18
10.41.16.65,rtpulapar01a-vlan200,05/21/2024,09:38:27
10.41.16.75,SEP74860B713572,05/21/2024,09:38:31
10.41.16.129,rtpulapar01a-vlan300,05/21/2024,09:38:58
10.41.16.131,MON-10-41-16-131-imp,05/21/2024,09:38:58
10.41.16.133,SWPULAPACS03a,05/21/2024,09:38:59
10.41.16.135,MON-10-41-16-135-imp,05/21/2024,09:38:59
10.41.16.137,MON-10-41-16-137-imp,05/21/2024,09:39:00
10.41.16.139,MON-10-41-16-139-imp,05/21/2024,09:39:00
10.41.16.141,MON-10-41-16-141-imp,05/21/2024,09:39:01
10.41.16.146,MON-10-41-16-146-imp,05/21/2024,09:39:03
10.41.16.149,MON-10-41-16-149-imp,05/21/2024,09:39:04
