IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,01/16/2024,20:57:14
10.41.17.5,LWPULADM02,01/16/2024,20:57:15
10.41.17.6,LWPULPRD01,01/16/2024,20:57:16
10.41.17.8,LWPULQUA01,01/16/2024,20:57:16
10.41.17.9,LWPULADM01,01/16/2024,20:57:16
10.41.17.12,PC0SC9ZX,01/16/2024,20:57:17
10.41.17.14,WPHC003653,01/16/2024,20:57:17
10.41.17.15,WPHC005978-010041017015,01/16/2024,20:57:18
10.41.17.25,PF1PX91H,01/16/2024,20:57:22
10.41.17.187,N/A,01/16/2024,20:58:42
10.41.17.189,N/A,01/16/2024,20:58:43
10.41.17.191,N/A,01/16/2024,20:58:43
10.41.17.193,rtpulapar01a-vlan305,01/16/2024,20:58:44
10.41.17.241,N/A,01/16/2024,20:59:07
10.41.17.242,N/A,01/16/2024,20:59:08
10.41.17.248,N/A,01/16/2024,20:59:10
