IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,02/17/2024,22:53:25
10.41.12.7,swgsrapacs01a,02/17/2024,22:53:27
10.41.12.8,swgsrapacs02a,02/17/2024,22:53:27
10.41.12.10,swgsrapacs04a,02/17/2024,22:53:28
10.41.12.11,nphgel1a0001,02/17/2024,22:53:28
10.41.12.14,MON-10-41-12-14-imp,02/17/2024,22:53:29
10.41.12.16,MON-10-41-12-16-imp,02/17/2024,22:53:30
10.41.12.21,MON-10-41-12-21-imp,02/17/2024,22:53:32
10.41.12.26,PC14GA8K,02/17/2024,22:53:34
10.41.12.31,LWGSRSPT01,02/17/2024,22:53:36
10.41.12.33,lwgsradm03,02/17/2024,22:53:36
10.41.12.42,lwgsradm04,02/17/2024,22:53:40
10.41.12.44,lwgsradm02,02/17/2024,22:53:41
10.41.12.45,lwgsradm01,02/17/2024,22:53:41
10.41.12.79,SEP20370617C01A,02/17/2024,22:53:57
10.41.12.242,cnagel11,02/17/2024,22:55:18
10.41.12.243,cnbgel11,02/17/2024,22:55:18
