IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,02/29/2024,18:55:08
10.41.16.3,MON-10-41-16-3-imp,02/29/2024,18:55:09
10.41.16.5,MON-10-41-16-5-imp,02/29/2024,18:55:09
10.41.16.7,SWPULAPACS01a,02/29/2024,18:55:10
10.41.16.9,sphpuiw0002,02/29/2024,18:55:10
10.41.16.15,C119,02/29/2024,18:55:13
10.41.16.17,MON-10-41-16-17-imp,02/29/2024,18:55:13
10.41.16.20,MON-10-41-16-20-imp,02/29/2024,18:55:14
10.41.16.22,MON-10-41-16-22-imp,02/29/2024,18:55:15
10.41.16.27,WPHD000010,02/29/2024,18:55:17
10.41.16.30,WPHD000013,02/29/2024,18:55:18
10.41.16.39,MON-10-41-16-39-imp,02/29/2024,18:55:22
10.41.16.44,PUI1_Prod-Office_PRINTER01,02/29/2024,18:55:24
10.41.16.46,WPHD000009,02/29/2024,18:55:24
10.41.16.65,rtpulapar01a-vlan200,02/29/2024,18:55:33
10.41.16.75,SEP74860B713572,02/29/2024,18:55:38
10.41.16.129,rtpulapar01a-vlan300,02/29/2024,18:56:04
10.41.16.131,MON-10-41-16-131-imp,02/29/2024,18:56:05
10.41.16.133,SWPULAPACS03a,02/29/2024,18:56:05
10.41.16.135,MON-10-41-16-135-imp,02/29/2024,18:56:06
10.41.16.137,MON-10-41-16-137-imp,02/29/2024,18:56:06
10.41.16.139,MON-10-41-16-139-imp,02/29/2024,18:56:07
10.41.16.141,MON-10-41-16-141-imp,02/29/2024,18:56:07
10.41.16.146,MON-10-41-16-146-imp,02/29/2024,18:56:09
10.41.16.149,MON-10-41-16-149-imp,02/29/2024,18:56:10
