IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,03/19/2024,06:52:28
10.41.12.7,swgsrapacs01a,03/19/2024,06:52:30
10.41.12.8,swgsrapacs02a,03/19/2024,06:52:30
10.41.12.10,swgsrapacs04a,03/19/2024,06:52:31
10.41.12.11,nphgel1a0001,03/19/2024,06:52:31
10.41.12.14,MON-10-41-12-14-imp,03/19/2024,06:52:33
10.41.12.16,MON-10-41-12-16-imp,03/19/2024,06:52:34
10.41.12.21,MON-10-41-12-21-imp,03/19/2024,06:52:36
10.41.12.22,PC0SC9ZV,03/19/2024,06:52:36
10.41.12.29,PC0JXF4F,03/19/2024,06:52:39
10.41.12.31,LWGSRSPT01,03/19/2024,06:52:40
10.41.12.33,lwgsradm03,03/19/2024,06:52:41
10.41.12.39,PC0SC9ZK,03/19/2024,06:52:44
10.41.12.42,lwgsradm04,03/19/2024,06:52:45
10.41.12.44,lwgsradm02,03/19/2024,06:52:46
10.41.12.45,lwgsradm01,03/19/2024,06:52:46
10.41.12.48,WPHC004099,03/19/2024,06:52:47
10.41.12.50,PC0JXF4E,03/19/2024,06:52:48
10.41.12.56,WPHC003310,03/19/2024,06:52:50
10.41.12.62,WPHC003991,03/19/2024,06:52:53
10.41.12.68,WPHC006575,03/19/2024,06:52:55
10.41.12.79,SEP20370617C01A,03/19/2024,06:53:00
10.41.12.86,PC0SC9ZU,03/19/2024,06:53:03
10.41.12.90,PC0JXF4J,03/19/2024,06:53:05
10.41.12.242,cnagel11,03/19/2024,06:54:20
10.41.12.243,cnbgel11,03/19/2024,06:54:21
10.41.12.244,SWGSRAPACS03a-vlan250,03/19/2024,06:54:21
