IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,04/08/2024,12:39:23
10.41.16.3,MON-10-41-16-3-imp,04/08/2024,12:39:23
10.41.16.5,MON-10-41-16-5-imp,04/08/2024,12:39:24
10.41.16.6,MON-10-41-16-6-imp,04/08/2024,12:39:24
10.41.16.7,SWPULAPACS01a,04/08/2024,12:39:24
10.41.16.9,sphpuiw0002,04/08/2024,12:39:25
10.41.16.15,C119,04/08/2024,12:39:27
10.41.16.18,MON-10-41-16-18-imp,04/08/2024,12:39:28
10.41.16.20,MON-10-41-16-20-imp,04/08/2024,12:39:29
10.41.16.27,WPHD000010,04/08/2024,12:39:32
10.41.16.29,qun5454913uds,04/08/2024,12:39:33
10.41.16.39,MON-10-41-16-39-imp,04/08/2024,12:39:37
10.41.16.44,PUI1_Prod-Office_PRINTER01,04/08/2024,12:39:39
10.41.16.46,WPHD000009,04/08/2024,12:39:40
10.41.16.65,rtpulapar01a-vlan200,04/08/2024,12:39:49
10.41.16.75,SEP74860B713572,04/08/2024,12:39:53
10.41.16.129,rtpulapar01a-vlan300,04/08/2024,12:40:20
10.41.16.131,MON-10-41-16-131-imp,04/08/2024,12:40:20
10.41.16.133,SWPULAPACS03a,04/08/2024,12:40:21
10.41.16.135,MON-10-41-16-135-imp,04/08/2024,12:40:21
10.41.16.137,MON-10-41-16-137-imp,04/08/2024,12:40:22
10.41.16.139,MON-10-41-16-139-imp,04/08/2024,12:40:22
10.41.16.141,MON-10-41-16-141-imp,04/08/2024,12:40:23
10.41.16.146,MON-10-41-16-146-imp,04/08/2024,12:40:25
10.41.16.149,MON-10-41-16-149-imp,04/08/2024,12:40:26
