IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,07/08/2024,06:27:59
10.41.12.7,swgsrapacs01a,07/08/2024,06:28:01
10.41.12.9,swgsrapacs03a-l100,07/08/2024,06:28:01
10.41.12.11,nphgel1a0001,07/08/2024,06:28:02
10.41.12.14,MON-10-41-12-14-imp,07/08/2024,06:28:03
10.41.12.16,MON-10-41-12-16-imp,07/08/2024,06:28:03
10.41.12.21,MON-10-41-12-21-imp,07/08/2024,06:28:05
10.41.12.28,WPHC004517-010041012028,07/08/2024,06:28:08
10.41.12.31,LWGSRSPT01,07/08/2024,06:28:09
10.41.12.33,lwgsradm03,07/08/2024,06:28:10
10.41.12.39,PC0SC9ZK,07/08/2024,06:28:12
10.41.12.42,lwgsradm04,07/08/2024,06:28:13
10.41.12.44,lwgsradm02,07/08/2024,06:28:14
10.41.12.46,PC0SC9ZY-010041012046,07/08/2024,06:28:15
10.41.12.50,PC0JXF4E,07/08/2024,06:28:16
10.41.12.56,WPHC006790,07/08/2024,06:28:18
10.41.12.62,WPHC003991,07/08/2024,06:28:21
10.41.12.68,PC0JXF4J,07/08/2024,06:28:23
10.41.12.79,SEP20370617C01A,07/08/2024,06:28:28
10.41.12.86,PC0SC9ZU,07/08/2024,06:28:31
10.41.12.242,cnagel11,07/08/2024,06:29:49
10.41.12.244,SWGSRAPACS03a-vlan250,07/08/2024,06:29:49
