IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/17/2024,18:38:06
10.41.12.7,swgsrapacs01a,04/17/2024,18:38:08
10.41.12.8,swgsrapacs02a,04/17/2024,18:38:09
10.41.12.9,swgsrapacs03a-l100,04/17/2024,18:38:09
10.41.12.11,nphgel1a0001,04/17/2024,18:38:09
10.41.12.14,MON-10-41-12-14-imp,04/17/2024,18:38:10
10.41.12.16,MON-10-41-12-16-imp,04/17/2024,18:38:11
10.41.12.21,MON-10-41-12-21-imp,04/17/2024,18:38:13
10.41.12.26,PC14GA8K,04/17/2024,18:38:15
10.41.12.31,LWGSRSPT01,04/17/2024,18:38:17
10.41.12.33,lwgsradm03,04/17/2024,18:38:17
10.41.12.42,lwgsradm04,04/17/2024,18:38:21
10.41.12.44,lwgsradm02,04/17/2024,18:38:22
10.41.12.45,lwgsradm01,04/17/2024,18:38:22
10.41.12.57,PC0JXF4G,04/17/2024,18:38:28
10.41.12.73,PC0JXF4L,04/17/2024,18:38:35
10.41.12.79,SEP20370617C01A,04/17/2024,18:38:38
10.41.12.90,PC0JXF4J,04/17/2024,18:38:43
10.41.12.242,cnagel11,04/17/2024,18:39:58
10.41.12.243,cnbgel11,04/17/2024,18:39:59
10.41.12.244,SWGSRAPACS03a-vlan250,04/17/2024,18:39:59
10.41.12.248,N/A,04/17/2024,18:40:00
