IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,05/16/2024,10:35:57
10.41.12.7,swgsrapacs01a,05/16/2024,10:35:59
10.41.12.9,swgsrapacs03a-l100,05/16/2024,10:36:00
10.41.12.11,nphgel1a0001,05/16/2024,10:36:00
10.41.12.14,MON-10-41-12-14-imp,05/16/2024,10:36:01
10.41.12.16,MON-10-41-12-16-imp,05/16/2024,10:36:02
10.41.12.18,WPHC004099,05/16/2024,10:36:02
10.41.12.21,MON-10-41-12-21-imp,05/16/2024,10:36:03
10.41.12.26,PC14GA8K,05/16/2024,10:36:05
10.41.12.29,PC0JXF4F,05/16/2024,10:36:06
10.41.12.31,LWGSRSPT01,05/16/2024,10:36:07
10.41.12.33,lwgsradm03,05/16/2024,10:36:07
10.41.12.39,PC0SC9ZK,05/16/2024,10:36:10
10.41.12.42,lwgsradm04,05/16/2024,10:36:11
10.41.12.44,lwgsradm02,05/16/2024,10:36:11
10.41.12.46,PC0SC9ZY-010041012046,05/16/2024,10:36:12
10.41.12.49,WPHC006707,05/16/2024,10:36:13
10.41.12.51,PF1PXB96,05/16/2024,10:36:13
10.41.12.54,WPHC004254,05/16/2024,10:36:14
10.41.12.57,PC0JXF4G,05/16/2024,10:36:15
10.41.12.59,WPHC004735-010041012059,05/16/2024,10:36:16
10.41.12.62,WPHC003991,05/16/2024,10:36:17
10.41.12.74,WPHC004312-010041012074,05/16/2024,10:36:22
10.41.12.79,SEP20370617C01A,05/16/2024,10:36:25
10.41.12.86,PC0SC9ZU,05/16/2024,10:36:28
10.41.12.90,PC0JXF4J,05/16/2024,10:36:29
10.41.12.242,cnagel11,05/16/2024,10:37:45
10.41.12.244,SWGSRAPACS03a-vlan250,05/16/2024,10:37:45
