IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,01/15/2024,06:56:49
10.41.17.2,WPHC002045-010041017002,01/15/2024,06:56:49
10.41.17.4,PC14GA8L,01/15/2024,06:56:49
10.41.17.5,LWPULADM02,01/15/2024,06:56:49
10.41.17.8,LWPULQUA01,01/15/2024,06:56:50
10.41.17.9,LWPULADM01,01/15/2024,06:56:50
10.41.17.12,PC0SC9ZX,01/15/2024,06:56:51
10.41.17.14,WPHC004261,01/15/2024,06:56:52
10.41.17.18,WPHC003653,01/15/2024,06:56:53
10.41.17.20,WPHC006187,01/15/2024,06:56:54
10.41.17.22,WPHC004260,01/15/2024,06:56:55
10.41.17.25,PF1PX91H,01/15/2024,06:56:56
10.41.17.28,WPHC004259,01/15/2024,06:56:57
10.41.17.36,PC0SC9ZL,01/15/2024,06:57:01
10.41.17.193,rtpulapar01a-vlan305,01/15/2024,06:58:19
10.41.17.241,N/A,01/15/2024,06:58:43
10.41.17.242,N/A,01/15/2024,06:58:43
10.41.17.248,N/A,01/15/2024,06:58:45
