IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,04/16/2024,05:41:58
10.41.17.3,WPHC006712,04/16/2024,05:41:58
10.41.17.4,WPHC006709,04/16/2024,05:41:58
10.41.17.5,LWPULADM02,04/16/2024,05:41:59
10.41.17.7,WPHC006187,04/16/2024,05:41:59
10.41.17.9,LWPULADM01,04/16/2024,05:42:00
10.41.17.12,PC0SC9ZX,04/16/2024,05:42:01
10.41.17.14,WPHC006680,04/16/2024,05:42:01
10.41.17.15,WPHC005978-010041017015,04/16/2024,05:42:01
10.41.17.18,WPHC004261,04/16/2024,05:42:03
10.41.17.24,WPHC006705,04/16/2024,05:42:05
10.41.17.28,PF1PX91H,04/16/2024,05:42:07
10.41.17.31,WPHC005992,04/16/2024,05:42:08
10.41.17.37,WPHC002270,04/16/2024,05:42:10
10.41.17.193,rtpulapar01a-vlan305,04/16/2024,05:43:28
10.41.17.241,N/A,04/16/2024,05:43:51
10.41.17.242,N/A,04/16/2024,05:43:51
10.41.17.243,N/A,04/16/2024,05:43:52
10.41.17.248,N/A,04/16/2024,05:43:54
