IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,01/09/2024,06:52:53
10.41.12.7,swgsrapacs01a,01/09/2024,06:52:55
10.41.12.8,swgsrapacs02a,01/09/2024,06:52:55
10.41.12.9,swgsrapacs03a-l100,01/09/2024,06:52:56
10.41.12.10,swgsrapacs04a,01/09/2024,06:52:56
10.41.12.14,MON-10-41-12-14-imp,01/09/2024,06:52:57
10.41.12.16,MON-10-41-12-16-imp,01/09/2024,06:52:58
10.41.12.21,MON-10-41-12-21-imp,01/09/2024,06:53:00
10.41.12.26,PC14GA8K,01/09/2024,06:53:02
10.41.12.27,WPHC003287,01/09/2024,06:53:03
10.41.12.29,PC0JXF4F,01/09/2024,06:53:03
10.41.12.31,LWGSRSPT01,01/09/2024,06:53:04
10.41.12.33,lwgsradm03,01/09/2024,06:53:05
10.41.12.38,PC0SC9ZY,01/09/2024,06:53:06
10.41.12.39,PC0SC9ZK,01/09/2024,06:53:07
10.41.12.42,lwgsradm04,01/09/2024,06:53:08
10.41.12.44,lwgsradm02,01/09/2024,06:53:09
10.41.12.45,lwgsradm01,01/09/2024,06:53:09
10.41.12.47,WPHC003990,01/09/2024,06:53:10
10.41.12.50,PC0JXF4E,01/09/2024,06:53:11
10.41.12.57,PC0JXF4G,01/09/2024,06:53:14
10.41.12.79,SEP20370617C01A,01/09/2024,06:53:25
10.41.12.86,PC0SC9ZU,01/09/2024,06:53:28
10.41.12.90,PC0JXF4J,01/09/2024,06:53:29
10.41.12.242,N/A,01/09/2024,06:54:45
10.41.12.244,N/A,01/09/2024,06:54:45
