IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,07/04/2024,19:38:22
10.41.12.7,swgsrapacs01a,07/04/2024,19:38:24
10.41.12.9,swgsrapacs03a-l100,07/04/2024,19:38:24
10.41.12.11,nphgel1a0001,07/04/2024,19:38:25
10.41.12.14,MON-10-41-12-14-imp,07/04/2024,19:38:26
10.41.12.16,MON-10-41-12-16-imp,07/04/2024,19:38:26
10.41.12.21,MON-10-41-12-21-imp,07/04/2024,19:38:28
10.41.12.31,LWGSRSPT01,07/04/2024,19:38:33
10.41.12.33,lwgsradm03,07/04/2024,19:38:33
10.41.12.42,lwgsradm04,07/04/2024,19:38:37
10.41.12.44,lwgsradm02,07/04/2024,19:38:38
10.41.12.57,PC0JXF4G,07/04/2024,19:38:44
10.41.12.68,PC0JXF4J,07/04/2024,19:38:49
10.41.12.79,SEP20370617C01A,07/04/2024,19:38:54
10.41.12.242,cnagel11,07/04/2024,19:40:15
10.41.12.244,SWGSRAPACS03a-vlan250,07/04/2024,19:40:16
