IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/20/2024,07:38:24
10.41.12.7,swgsrapacs01a,04/20/2024,07:38:26
10.41.12.9,swgsrapacs03a-l100,04/20/2024,07:38:27
10.41.12.11,nphgel1a0001,04/20/2024,07:38:27
10.41.12.14,MON-10-41-12-14-imp,04/20/2024,07:38:28
10.41.12.16,MON-10-41-12-16-imp,04/20/2024,07:38:29
10.41.12.21,MON-10-41-12-21-imp,04/20/2024,07:38:31
10.41.12.26,PC14GA8K,04/20/2024,07:38:33
10.41.12.29,PC0JXF4F,04/20/2024,07:38:34
10.41.12.31,LWGSRSPT01,04/20/2024,07:38:34
10.41.12.33,lwgsradm03,04/20/2024,07:38:35
10.41.12.42,lwgsradm04,04/20/2024,07:38:39
10.41.12.44,lwgsradm02,04/20/2024,07:38:39
10.41.12.56,WPHC003310,04/20/2024,07:38:45
10.41.12.63,WPHC003992,04/20/2024,07:38:48
10.41.12.73,PC0JXF4L,04/20/2024,07:38:52
10.41.12.79,SEP20370617C01A,04/20/2024,07:38:55
10.41.12.90,PC0JXF4J-010041012090,04/20/2024,07:39:00
10.41.12.242,cnagel11,04/20/2024,07:40:15
10.41.12.244,SWGSRAPACS03a-vlan250,04/20/2024,07:40:16
