IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,07/23/2024,16:28:04
10.41.12.9,swgsrapacs03a-l100,07/23/2024,16:28:04
10.41.12.11,nphgel1a0001,07/23/2024,16:28:05
10.41.12.14,MON-10-41-12-14-imp,07/23/2024,16:28:06
10.41.12.16,MON-10-41-12-16-imp,07/23/2024,16:28:07
10.41.12.18,WPHC006804,07/23/2024,16:28:07
10.41.12.22,PC0SC9ZV,07/23/2024,16:28:09
10.41.12.31,LWGSRSPT01,07/23/2024,16:28:13
10.41.12.33,lwgsradm03,07/23/2024,16:28:13
10.41.12.42,lwgsradm04,07/23/2024,16:28:18
10.41.12.44,lwgsradm02,07/23/2024,16:28:18
10.41.12.68,PC0JXF4J,07/23/2024,16:28:30
10.41.12.79,SEP20370617C01A,07/23/2024,16:28:35
10.41.12.242,cnagel11,07/23/2024,16:29:56
10.41.12.243,cnbgel11,07/23/2024,16:29:57
10.41.12.244,SWGSRAPACS03a-vlan250,07/23/2024,16:29:57
