IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,12/25/2023,20:53:30
10.41.12.9,swgsrapacs03a-l100,12/25/2023,20:53:31
10.41.12.10,swgsrapacs04a,12/25/2023,20:53:31
10.41.12.11,swgsrapacs05a,12/25/2023,20:53:31
10.41.12.14,MON-10-41-12-14-imp,12/25/2023,20:53:32
10.41.12.16,MON-10-41-12-16-imp,12/25/2023,20:53:33
10.41.12.21,MON-10-41-12-21-imp,12/25/2023,20:53:35
10.41.12.31,LWGSRSPT01,12/25/2023,20:53:39
10.41.12.33,lwgsradm03,12/25/2023,20:53:40
10.41.12.42,lwgsradm04,12/25/2023,20:53:44
10.41.12.44,lwgsradm02,12/25/2023,20:53:44
10.41.12.45,lwgsradm01,12/25/2023,20:53:45
10.41.12.79,SEP20370617C01A,12/25/2023,20:54:01
10.41.12.164,N/A,12/25/2023,20:54:43
10.41.12.227,N/A,12/25/2023,20:55:14
10.41.12.242,N/A,12/25/2023,20:55:21
10.41.12.243,N/A,12/25/2023,20:55:22
