IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,11/19/2023,21:53:28
10.41.12.7,swgsrapacs01a,11/19/2023,21:53:30
10.41.12.8,swgsrapacs02a,11/19/2023,21:53:30
10.41.12.10,swgsrapacs04a,11/19/2023,21:53:30
10.41.12.14,MON-10-41-12-14-imp,11/19/2023,21:53:32
10.41.12.16,MON-10-41-12-16-imp,11/19/2023,21:53:32
10.41.12.21,MON-10-41-12-21-imp,11/19/2023,21:53:34
10.41.12.31,LWGSRSPT01,11/19/2023,21:53:39
10.41.12.33,lwgsradm03,11/19/2023,21:53:39
10.41.12.42,lwgsradm04,11/19/2023,21:53:43
10.41.12.44,lwgsradm02,11/19/2023,21:53:44
10.41.12.45,lwgsradm01,11/19/2023,21:53:44
10.41.12.79,SEP20370617C01A,11/19/2023,21:54:00
10.41.12.242,N/A,11/19/2023,21:55:21
10.41.12.243,N/A,11/19/2023,21:55:22
10.41.12.244,N/A,11/19/2023,21:55:22
