IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,05/20/2024,18:39:08
10.41.12.9,swgsrapacs03a-l100,05/20/2024,18:39:08
10.41.12.11,nphgel1a0001,05/20/2024,18:39:09
10.41.12.14,MON-10-41-12-14-imp,05/20/2024,18:39:10
10.41.12.16,MON-10-41-12-16-imp,05/20/2024,18:39:10
10.41.12.21,MON-10-41-12-21-imp,05/20/2024,18:39:12
10.41.12.29,PC0JXF4F,05/20/2024,18:39:16
10.41.12.31,LWGSRSPT01,05/20/2024,18:39:16
10.41.12.33,lwgsradm03,05/20/2024,18:39:17
10.41.12.42,lwgsradm04,05/20/2024,18:39:21
10.41.12.44,lwgsradm02,05/20/2024,18:39:21
10.41.12.57,PC0JXF4G,05/20/2024,18:39:27
10.41.12.73,PC0JXF4L-010041012073,05/20/2024,18:39:35
10.41.12.79,SEP20370617C01A,05/20/2024,18:39:37
10.41.12.242,cnagel11,05/20/2024,18:40:58
10.41.12.244,SWGSRAPACS03a-vlan250,05/20/2024,18:40:59
