IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,04/16/2024,05:40:02
10.41.16.2,MON-10-41-16-2-imp,04/16/2024,05:40:02
10.41.16.3,MON-10-41-16-3-imp,04/16/2024,05:40:03
10.41.16.4,MON-10-41-16-4-imp,04/16/2024,05:40:03
10.41.16.6,MON-10-41-16-6-imp,04/16/2024,05:40:03
10.41.16.7,SWPULAPACS01a,04/16/2024,05:40:03
10.41.16.8,SWPULAPACS05a,04/16/2024,05:40:04
10.41.16.9,sphpuiw0002,04/16/2024,05:40:04
10.41.16.12,MON-10-41-16-12-imp,04/16/2024,05:40:05
10.41.16.15,C119,04/16/2024,05:40:06
10.41.16.17,MON-10-41-16-17-imp,04/16/2024,05:40:06
10.41.16.18,MON-10-41-16-18-imp,04/16/2024,05:40:06
10.41.16.19,MON-10-41-16-19-imp,04/16/2024,05:40:07
10.41.16.27,WPHD000010,04/16/2024,05:40:10
10.41.16.29,qun5454913uds,04/16/2024,05:40:11
10.41.16.39,MON-10-41-16-39-imp,04/16/2024,05:40:15
10.41.16.40,99J212301187,04/16/2024,05:40:15
10.41.16.45,WPHD000016,04/16/2024,05:40:18
10.41.16.46,WPHD000009,04/16/2024,05:40:18
10.41.16.65,rtpulapar01a-vlan200,04/16/2024,05:40:27
10.41.16.75,SEP74860B713572,04/16/2024,05:40:31
10.41.16.76,SEP74860B713B53,04/16/2024,05:40:31
10.41.16.129,rtpulapar01a-vlan300,04/16/2024,05:40:57
10.41.16.131,MON-10-41-16-131-imp,04/16/2024,05:40:58
10.41.16.133,SWPULAPACS03a,04/16/2024,05:40:58
10.41.16.135,MON-10-41-16-135-imp,04/16/2024,05:40:59
10.41.16.136,MON-10-41-16-136-imp,04/16/2024,05:40:59
10.41.16.137,MON-10-41-16-137-imp,04/16/2024,05:40:59
10.41.16.139,MON-10-41-16-139-imp,04/16/2024,05:41:00
10.41.16.141,MON-10-41-16-141-imp,04/16/2024,05:41:00
10.41.16.142,MON-10-41-16-142-imp,04/16/2024,05:41:00
10.41.16.146,MON-10-41-16-146-imp,04/16/2024,05:41:02
10.41.16.149,MON-10-41-16-149-imp,04/16/2024,05:41:03
