IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,07/02/2024,13:37:00
10.41.12.7,swgsrapacs01a,07/02/2024,13:37:03
10.41.12.9,swgsrapacs03a-l100,07/02/2024,13:37:03
10.41.12.11,nphgel1a0001,07/02/2024,13:37:04
10.41.12.14,MON-10-41-12-14-imp,07/02/2024,13:37:05
10.41.12.16,MON-10-41-12-16-imp,07/02/2024,13:37:05
10.41.12.19,WPHC003993,07/02/2024,13:37:06
10.41.12.21,MON-10-41-12-21-imp,07/02/2024,13:37:07
10.41.12.25,WPHC003991,07/02/2024,13:37:08
10.41.12.28,WPHC004517,07/02/2024,13:37:09
10.41.12.31,LWGSRSPT01,07/02/2024,13:37:10
10.41.12.39,PC0SC9ZK,07/02/2024,13:37:14
10.41.12.42,lwgsradm04,07/02/2024,13:37:15
10.41.12.44,lwgsradm02,07/02/2024,13:37:15
10.41.12.46,PC0SC9ZY,07/02/2024,13:37:16
10.41.12.50,PC0JXF4E,07/02/2024,13:37:17
10.41.12.56,WPHC006790,07/02/2024,13:37:20
10.41.12.79,SEP20370617C01A,07/02/2024,13:37:31
10.41.12.86,PC0SC9ZU,07/02/2024,13:37:34
10.41.12.242,cnagel11,07/02/2024,13:38:53
10.41.12.244,SWGSRAPACS03a-vlan250,07/02/2024,13:38:53
