IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,01/10/2024,08:53:21
10.41.16.2,MON-10-41-16-2-imp,01/10/2024,08:53:21
10.41.16.4,MON-10-41-16-4-imp,01/10/2024,08:53:22
10.41.16.6,MON-10-41-16-6-imp,01/10/2024,08:53:22
10.41.16.8,SWPULAPACS05a,01/10/2024,08:53:23
10.41.16.11,PC14GA8B,01/10/2024,08:53:24
10.41.16.14,MON-10-41-16-14-imp,01/10/2024,08:53:25
10.41.16.17,MON-10-41-16-17-imp,01/10/2024,08:53:26
10.41.16.19,MON-10-41-16-19-imp,01/10/2024,08:53:26
10.41.16.20,MON-10-41-16-20-imp,01/10/2024,08:53:27
10.41.16.22,MON-10-41-16-22-imp,01/10/2024,08:53:27
10.41.16.26,WPHC004258,01/10/2024,08:53:28
10.41.16.28,PC0SC9ZS,01/10/2024,08:53:29
10.41.16.30,WPHD000013,01/10/2024,08:53:29
10.41.16.39,MON-10-41-16-39-imp,01/10/2024,08:53:33
10.41.16.41,MON-10-41-16-41-imp,01/10/2024,08:53:34
10.41.16.44,PUI1_Prod-Office_PRINTER01,01/10/2024,08:53:35
10.41.16.45,WPHD000016,01/10/2024,08:53:35
10.41.16.46,WPHD000009,01/10/2024,08:53:35
10.41.16.65,rtpulapar01a-vlan200,01/10/2024,08:53:44
10.41.16.75,SEP74860B713572,01/10/2024,08:53:49
10.41.16.129,rtpulapar01a-vlan300,01/10/2024,08:54:15
10.41.16.131,MON-10-41-16-131-imp,01/10/2024,08:54:16
10.41.16.132,SWPULAPACS02a,01/10/2024,08:54:16
10.41.16.133,SWPULAPACS03a,01/10/2024,08:54:16
10.41.16.135,MON-10-41-16-135-imp,01/10/2024,08:54:17
10.41.16.137,MON-10-41-16-137-imp,01/10/2024,08:54:17
10.41.16.139,MON-10-41-16-139-imp,01/10/2024,08:54:18
10.41.16.140,MON-10-41-16-140-imp,01/10/2024,08:54:18
10.41.16.142,MON-10-41-16-142-imp,01/10/2024,08:54:18
10.41.16.146,MON-10-41-16-146-imp,01/10/2024,08:54:20
10.41.16.149,MON-10-41-16-149-imp,01/10/2024,08:54:21
