IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,12/16/2023,12:53:23
10.41.12.7,swgsrapacs01a,12/16/2023,12:53:25
10.41.12.8,swgsrapacs02a,12/16/2023,12:53:25
10.41.12.10,swgsrapacs04a,12/16/2023,12:53:25
10.41.12.14,MON-10-41-12-14-imp,12/16/2023,12:53:27
10.41.12.16,MON-10-41-12-16-imp,12/16/2023,12:53:27
10.41.12.21,MON-10-41-12-21-imp,12/16/2023,12:53:29
10.41.12.31,LWGSRSPT01,12/16/2023,12:53:34
10.41.12.33,lwgsradm03,12/16/2023,12:53:34
10.41.12.39,PC0SC9ZK,12/16/2023,12:53:37
10.41.12.40,PC14GA8G,12/16/2023,12:53:37
10.41.12.42,lwgsradm04,12/16/2023,12:53:37
10.41.12.44,lwgsradm02,12/16/2023,12:53:38
10.41.12.45,lwgsradm01,12/16/2023,12:53:38
10.41.12.53,PC0SC9ZV,12/16/2023,12:53:41
10.41.12.58,PC0JXF4F-010041012058,12/16/2023,12:53:43
10.41.12.79,SEP20370617C01A,12/16/2023,12:53:53
10.41.12.199,N/A,12/16/2023,12:54:53
10.41.12.242,N/A,12/16/2023,12:55:14
10.41.12.243,N/A,12/16/2023,12:55:14
