IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,01/03/2024,06:53:04
10.41.12.7,swgsrapacs01a,01/03/2024,06:53:06
10.41.12.8,swgsrapacs02a,01/03/2024,06:53:06
10.41.12.9,swgsrapacs03a-l100,01/03/2024,06:53:07
10.41.12.11,nphgel1a0001,01/03/2024,06:53:08
10.41.12.14,MON-10-41-12-14-imp,01/03/2024,06:53:09
10.41.12.16,MON-10-41-12-16-imp,01/03/2024,06:53:10
10.41.12.21,MON-10-41-12-21-imp,01/03/2024,06:53:13
10.41.12.22,PC0SC9ZV,01/03/2024,06:53:13
10.41.12.29,PC0JXF4F,01/03/2024,06:53:16
10.41.12.33,lwgsradm03,01/03/2024,06:53:18
10.41.12.38,N/A,01/03/2024,06:53:20
10.41.12.39,PC0SC9ZK,01/03/2024,06:53:20
10.41.12.42,lwgsradm04,01/03/2024,06:53:21
10.41.12.44,lwgsradm02,01/03/2024,06:53:22
10.41.12.45,lwgsradm01,01/03/2024,06:53:23
10.41.12.47,WPHC003990,01/03/2024,06:53:24
10.41.12.50,PC0JXF4E,01/03/2024,06:53:25
10.41.12.51,PF1PXB96,01/03/2024,06:53:25
10.41.12.52,PC0SC9ZT-010041012052,01/03/2024,06:53:26
10.41.12.76,WPHC004256,01/03/2024,06:53:37
10.41.12.79,SEP20370617C01A,01/03/2024,06:53:38
10.41.12.86,PC0SC9ZU,01/03/2024,06:53:42
10.41.12.242,N/A,01/03/2024,06:55:00
10.41.12.243,N/A,01/03/2024,06:55:00
