IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,11/02/2023,13:53:29
10.41.12.8,swgsrapacs02a,11/02/2023,13:53:30
10.41.12.10,swgsrapacs04a,11/02/2023,13:53:30
10.41.12.14,MON-10-41-12-14-imp,11/02/2023,13:53:32
10.41.12.16,MON-10-41-12-16-imp,11/02/2023,13:53:33
10.41.12.21,MON-10-41-12-21-imp,11/02/2023,13:53:35
10.41.12.31,LWGSRSPT01,11/02/2023,13:53:39
10.41.12.33,lwgsradm03,11/02/2023,13:53:40
10.41.12.39,PC0SC9ZK,11/02/2023,13:53:42
10.41.12.42,lwgsradm04,11/02/2023,13:53:43
10.41.12.44,lwgsradm02,11/02/2023,13:53:44
10.41.12.45,lwgsradm01,11/02/2023,13:53:44
10.41.12.79,SEP20370617C01A,11/02/2023,13:54:01
10.41.12.145,N/A,11/02/2023,13:54:33
10.41.12.242,N/A,11/02/2023,13:55:21
10.41.12.243,N/A,11/02/2023,13:55:21
10.41.12.244,N/A,11/02/2023,13:55:22
