IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,01/05/2024,14:53:17
10.41.12.7,swgsrapacs01a,01/05/2024,14:53:19
10.41.12.8,swgsrapacs02a,01/05/2024,14:53:19
10.41.12.9,swgsrapacs03a-l100,01/05/2024,14:53:19
10.41.12.10,swgsrapacs04a,01/05/2024,14:53:20
10.41.12.11,nphgel1a0001,01/05/2024,14:53:20
10.41.12.14,MON-10-41-12-14-imp,01/05/2024,14:53:21
10.41.12.16,MON-10-41-12-16-imp,01/05/2024,14:53:21
10.41.12.21,MON-10-41-12-21-imp,01/05/2024,14:53:23
10.41.12.26,PC14GA8K,01/05/2024,14:53:25
10.41.12.31,LWGSRSPT01,01/05/2024,14:53:27
10.41.12.33,lwgsradm03,01/05/2024,14:53:28
10.41.12.38,PC0SC9ZY,01/05/2024,14:53:30
10.41.12.40,PC14GA8G,01/05/2024,14:53:31
10.41.12.42,lwgsradm04,01/05/2024,14:53:32
10.41.12.44,lwgsradm02,01/05/2024,14:53:32
10.41.12.45,lwgsradm01,01/05/2024,14:53:33
10.41.12.47,WPHC003990,01/05/2024,14:53:33
10.41.12.52,PC0SC9ZT-010041012052,01/05/2024,14:53:36
10.41.12.79,SEP20370617C01A,01/05/2024,14:53:49
10.41.12.86,PC0SC9ZU,01/05/2024,14:53:52
10.41.12.90,PC0JXF4J,01/05/2024,14:53:54
10.41.12.242,N/A,01/05/2024,14:55:09
10.41.12.243,N/A,01/05/2024,14:55:09
