IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,03/21/2024,20:38:24
10.41.12.7,swgsrapacs01a,03/21/2024,20:38:26
10.41.12.9,swgsrapacs03a-l100,03/21/2024,20:38:26
10.41.12.11,nphgel1a0001,03/21/2024,20:38:27
10.41.12.14,MON-10-41-12-14-imp,03/21/2024,20:38:28
10.41.12.16,MON-10-41-12-16-imp,03/21/2024,20:38:28
10.41.12.21,MON-10-41-12-21-imp,03/21/2024,20:38:30
10.41.12.31,LWGSRSPT01,03/21/2024,20:38:35
10.41.12.33,lwgsradm03,03/21/2024,20:38:35
10.41.12.42,lwgsradm04,03/21/2024,20:38:39
10.41.12.44,lwgsradm02,03/21/2024,20:38:40
10.41.12.46,PC0SC9ZY-010041012046,03/21/2024,20:38:40
10.41.12.57,PC0JXF4G,03/21/2024,20:38:45
10.41.12.60,PC0JXF4L,03/21/2024,20:38:46
10.41.12.79,SEP20370617C01A,03/21/2024,20:38:55
10.41.12.90,PC0JXF4J,03/21/2024,20:39:00
10.41.12.242,cnagel11,03/21/2024,20:40:16
10.41.12.244,SWGSRAPACS03a-vlan250,03/21/2024,20:40:16
