IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,03/22/2024,16:38:03
10.41.12.7,swgsrapacs01a,03/22/2024,16:38:05
10.41.12.9,swgsrapacs03a-l100,03/22/2024,16:38:05
10.41.12.10,swgsrapacs04a,03/22/2024,16:38:05
10.41.12.11,nphgel1a0001,03/22/2024,16:38:06
10.41.12.14,MON-10-41-12-14-imp,03/22/2024,16:38:07
10.41.12.16,MON-10-41-12-16-imp,03/22/2024,16:38:07
10.41.12.21,MON-10-41-12-21-imp,03/22/2024,16:38:09
10.41.12.22,PC0SC9ZV,03/22/2024,16:38:09
10.41.12.29,PC0JXF4F,03/22/2024,16:38:13
10.41.12.31,LWGSRSPT01,03/22/2024,16:38:13
10.41.12.33,lwgsradm03,03/22/2024,16:38:14
10.41.12.42,lwgsradm04,03/22/2024,16:38:18
10.41.12.44,lwgsradm02,03/22/2024,16:38:18
10.41.12.57,PC0JXF4G,03/22/2024,16:38:24
10.41.12.79,SEP20370617C01A,03/22/2024,16:38:35
10.41.12.242,cnagel11,03/22/2024,16:39:56
10.41.12.243,cnbgel11,03/22/2024,16:39:56
10.41.12.244,SWGSRAPACS03a-vlan250,03/22/2024,16:39:56
