IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,11/06/2023,19:57:16
10.41.17.5,LWPULADM02,11/06/2023,19:57:18
10.41.17.6,LWPULPRD01,11/06/2023,19:57:19
10.41.17.8,LWPULQUA01,11/06/2023,19:57:19
10.41.17.9,LWPULADM01,11/06/2023,19:57:19
10.41.17.12,PC0SC9ZX,11/06/2023,19:57:20
10.41.17.15,WPHC005978-010041017015,11/06/2023,19:57:22
10.41.17.193,rtpulapar01a-vlan305,11/06/2023,19:58:50
10.41.17.206,N/A,11/06/2023,19:58:56
10.41.17.241,N/A,11/06/2023,19:59:13
10.41.17.242,N/A,11/06/2023,19:59:13
10.41.17.248,N/A,11/06/2023,19:59:15
