IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,11/24/2023,21:53:20
10.41.12.8,swgsrapacs02a,11/24/2023,21:53:20
10.41.12.10,swgsrapacs04a,11/24/2023,21:53:21
10.41.12.14,MON-10-41-12-14-imp,11/24/2023,21:53:22
10.41.12.16,MON-10-41-12-16-imp,11/24/2023,21:53:23
10.41.12.18,PC0SC9ZV,11/24/2023,21:53:23
10.41.12.21,MON-10-41-12-21-imp,11/24/2023,21:53:24
10.41.12.31,LWGSRSPT01,11/24/2023,21:53:29
10.41.12.33,lwgsradm03,11/24/2023,21:53:29
10.41.12.42,lwgsradm04,11/24/2023,21:53:33
10.41.12.44,lwgsradm02,11/24/2023,21:53:34
10.41.12.45,lwgsradm01,11/24/2023,21:53:34
10.41.12.57,PC0JXF4G,11/24/2023,21:53:39
10.41.12.79,SEP20370617C01A,11/24/2023,21:53:50
10.41.12.90,PC0JXF4J,11/24/2023,21:53:55
10.41.12.232,N/A,11/24/2023,21:55:05
10.41.12.242,N/A,11/24/2023,21:55:10
10.41.12.243,N/A,11/24/2023,21:55:10
