IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,05/28/2024,16:40:10
10.41.16.3,MON-10-41-16-3-imp,05/28/2024,16:40:10
10.41.16.5,MON-10-41-16-5-imp,05/28/2024,16:40:11
10.41.16.7,SWPULAPACS01a,05/28/2024,16:40:11
10.41.16.9,sphpuiw0002,05/28/2024,16:40:12
10.41.16.12,MON-10-41-16-12-imp,05/28/2024,16:40:13
10.41.16.15,C119,05/28/2024,16:40:14
10.41.16.17,MON-10-41-16-17-imp,05/28/2024,16:40:14
10.41.16.19,MON-10-41-16-19-imp,05/28/2024,16:40:15
10.41.16.30,WPHD000013,05/28/2024,16:40:20
10.41.16.39,MON-10-41-16-39-imp,05/28/2024,16:40:24
10.41.16.44,PUI1_Prod-Office_PRINTER01,05/28/2024,16:40:26
10.41.16.46,WPHD000009,05/28/2024,16:40:26
10.41.16.65,rtpulapar01a-vlan200,05/28/2024,16:40:35
10.41.16.75,SEP74860B713572,05/28/2024,16:40:40
10.41.16.76,SEP74860B713B53,05/28/2024,16:40:42
10.41.16.129,rtpulapar01a-vlan300,05/28/2024,16:41:08
10.41.16.131,MON-10-41-16-131-imp,05/28/2024,16:41:09
10.41.16.133,SWPULAPACS03a,05/28/2024,16:41:10
10.41.16.135,MON-10-41-16-135-imp,05/28/2024,16:41:11
10.41.16.137,MON-10-41-16-137-imp,05/28/2024,16:41:11
10.41.16.139,MON-10-41-16-139-imp,05/28/2024,16:41:12
10.41.16.141,MON-10-41-16-141-imp,05/28/2024,16:41:13
10.41.16.142,MON-10-41-16-142-imp,05/28/2024,16:41:13
10.41.16.146,MON-10-41-16-146-imp,05/28/2024,16:41:15
10.41.16.149,MON-10-41-16-149-imp,05/28/2024,16:41:16
