IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,05/11/2024,08:38:24
10.41.12.7,swgsrapacs01a,05/11/2024,08:38:26
10.41.12.9,swgsrapacs03a-l100,05/11/2024,08:38:27
10.41.12.11,nphgel1a0001,05/11/2024,08:38:27
10.41.12.14,MON-10-41-12-14-imp,05/11/2024,08:38:28
10.41.12.16,MON-10-41-12-16-imp,05/11/2024,08:38:29
10.41.12.19,WPHC003993,05/11/2024,08:38:30
10.41.12.21,MON-10-41-12-21-imp,05/11/2024,08:38:30
10.41.12.29,PC0JXF4F,05/11/2024,08:38:34
10.41.12.31,LWGSRSPT01,05/11/2024,08:38:34
10.41.12.33,lwgsradm03,05/11/2024,08:38:35
10.41.12.42,lwgsradm04,05/11/2024,08:38:39
10.41.12.44,lwgsradm02,05/11/2024,08:38:39
10.41.12.46,PC0SC9ZY,05/11/2024,08:38:40
10.41.12.48,WPHC004735-010041012048,05/11/2024,08:38:40
10.41.12.51,PF1PXB96,05/11/2024,08:38:41
10.41.12.57,PC0JXF4G,05/11/2024,08:38:44
10.41.12.59,WPHC004735,05/11/2024,08:38:44
10.41.12.79,SEP20370617C01A,05/11/2024,08:38:54
10.41.12.90,PC0JXF4J,05/11/2024,08:38:59
10.41.12.232,N/A,05/11/2024,08:40:09
10.41.12.242,cnagel11,05/11/2024,08:40:14
10.41.12.244,SWGSRAPACS03a-vlan250,05/11/2024,08:40:14
