IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,01/08/2024,10:54:20
10.41.16.3,MON-10-41-16-3-imp,01/08/2024,10:54:20
10.41.16.4,MON-10-41-16-4-imp,01/08/2024,10:54:21
10.41.16.5,MON-10-41-16-5-imp,01/08/2024,10:54:21
10.41.16.6,MON-10-41-16-6-imp,01/08/2024,10:54:22
10.41.16.7,SWPULAPACS01a,01/08/2024,10:54:22
10.41.16.8,SWPULAPACS05a,01/08/2024,10:54:23
10.41.16.9,sphpuiw0002,01/08/2024,10:54:23
10.41.16.12,MON-10-41-16-12-imp,01/08/2024,10:54:24
10.41.16.14,MON-10-41-16-14-imp,01/08/2024,10:54:24
10.41.16.17,MON-10-41-16-17-imp,01/08/2024,10:54:26
10.41.16.18,MON-10-41-16-18-imp,01/08/2024,10:54:26
10.41.16.20,MON-10-41-16-20-imp,01/08/2024,10:54:26
10.41.16.22,MON-10-41-16-22-imp,01/08/2024,10:54:27
10.41.16.26,WPHC004258,01/08/2024,10:54:28
10.41.16.27,WPHD000010,01/08/2024,10:54:29
10.41.16.30,WPHD000013,01/08/2024,10:54:29
10.41.16.39,MON-10-41-16-39-imp,01/08/2024,10:54:34
10.41.16.41,MON-10-41-16-41-imp,01/08/2024,10:54:34
10.41.16.44,PUI1_Prod-Office_PRINTER01,01/08/2024,10:54:35
10.41.16.45,WPHD000016,01/08/2024,10:54:36
10.41.16.46,WPHD000009,01/08/2024,10:54:36
10.41.16.65,rtpulapar01a-vlan200,01/08/2024,10:54:45
10.41.16.75,SEP74860B713572,01/08/2024,10:54:49
10.41.16.76,SEP74860B713B53,01/08/2024,10:54:50
10.41.16.129,rtpulapar01a-vlan300,01/08/2024,10:55:15
10.41.16.131,MON-10-41-16-131-imp,01/08/2024,10:55:16
10.41.16.133,SWPULAPACS03a,01/08/2024,10:55:17
10.41.16.135,MON-10-41-16-135-imp,01/08/2024,10:55:17
10.41.16.137,MON-10-41-16-137-imp,01/08/2024,10:55:18
10.41.16.138,pphpui1a0001,01/08/2024,10:55:18
10.41.16.139,MON-10-41-16-139-imp,01/08/2024,10:55:18
10.41.16.140,MON-10-41-16-140-imp,01/08/2024,10:55:18
10.41.16.146,MON-10-41-16-146-imp,01/08/2024,10:55:21
10.41.16.149,MON-10-41-16-149-imp,01/08/2024,10:55:21
