IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,01/25/2024,06:51:56
10.41.12.7,swgsrapacs01a,01/25/2024,06:51:57
10.41.12.8,swgsrapacs02a,01/25/2024,06:51:58
10.41.12.9,swgsrapacs03a-l100,01/25/2024,06:51:58
10.41.12.10,swgsrapacs04a,01/25/2024,06:51:58
10.41.12.14,MON-10-41-12-14-imp,01/25/2024,06:51:59
10.41.12.16,MON-10-41-12-16-imp,01/25/2024,06:52:00
10.41.12.21,MON-10-41-12-21-imp,01/25/2024,06:52:02
10.41.12.22,PC0SC9ZV,01/25/2024,06:52:02
10.41.12.26,PC14GA8K,01/25/2024,06:52:03
10.41.12.29,PC0JXF4F,01/25/2024,06:52:04
10.41.12.31,LWGSRSPT01,01/25/2024,06:52:05
10.41.12.33,lwgsradm03,01/25/2024,06:52:05
10.41.12.37,WPHC006503,01/25/2024,06:52:07
10.41.12.38,PC0SC9ZY-010041012038,01/25/2024,06:52:07
10.41.12.42,lwgsradm04,01/25/2024,06:52:08
10.41.12.44,lwgsradm02,01/25/2024,06:52:09
10.41.12.45,lwgsradm01,01/25/2024,06:52:09
10.41.12.47,WPHC003990,01/25/2024,06:52:09
10.41.12.50,PC0JXF4E,01/25/2024,06:52:10
10.41.12.52,PC0SC9ZT-010041012052,01/25/2024,06:52:11
10.41.12.57,PC0JXF4G,01/25/2024,06:52:13
10.41.12.59,WPHC006575,01/25/2024,06:52:14
10.41.12.79,SEP20370617C01A,01/25/2024,06:52:23
10.41.12.86,PC0SC9ZU,01/25/2024,06:52:26
10.41.12.90,PC0JXF4J,01/25/2024,06:52:28
10.41.12.242,N/A,01/25/2024,06:53:43
10.41.12.244,N/A,01/25/2024,06:53:43
