IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/30/2024,11:38:40
10.41.12.7,swgsrapacs01a,06/30/2024,11:38:42
10.41.12.9,swgsrapacs03a-l100,06/30/2024,11:38:42
10.41.12.11,nphgel1a0001,06/30/2024,11:38:43
10.41.12.14,MON-10-41-12-14-imp,06/30/2024,11:38:44
10.41.12.16,MON-10-41-12-16-imp,06/30/2024,11:38:44
10.41.12.21,MON-10-41-12-21-imp,06/30/2024,11:38:46
10.41.12.31,LWGSRSPT01,06/30/2024,11:38:51
10.41.12.42,lwgsradm04,06/30/2024,11:38:56
10.41.12.44,lwgsradm02,06/30/2024,11:38:56
10.41.12.79,SEP20370617C01A,06/30/2024,11:39:13
10.41.12.90,PC0JXF4J,06/30/2024,11:39:18
10.41.12.242,cnagel11,06/30/2024,11:40:34
10.41.12.244,SWGSRAPACS03a-vlan250,06/30/2024,11:40:34
