IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,04/24/2024,08:38:31
10.41.16.2,MON-10-41-16-2-imp,04/24/2024,08:38:31
10.41.16.4,MON-10-41-16-4-imp,04/24/2024,08:38:32
10.41.16.6,MON-10-41-16-6-imp,04/24/2024,08:38:32
10.41.16.8,SWPULAPACS05a,04/24/2024,08:38:33
10.41.16.12,MON-10-41-16-12-imp,04/24/2024,08:38:34
10.41.16.15,C119,04/24/2024,08:38:35
10.41.16.17,MON-10-41-16-17-imp,04/24/2024,08:38:36
10.41.16.19,MON-10-41-16-19-imp,04/24/2024,08:38:36
10.41.16.27,WPHD000010,04/24/2024,08:38:40
10.41.16.30,WPHD000013,04/24/2024,08:38:41
10.41.16.39,MON-10-41-16-39-imp,04/24/2024,08:38:45
10.41.16.45,WPHD000016,04/24/2024,08:38:47
10.41.16.47,qun5454926uds,04/24/2024,08:38:48
10.41.16.65,rtpulapar01a-vlan200,04/24/2024,08:38:56
10.41.16.75,SEP74860B713572,04/24/2024,08:39:01
10.41.16.129,rtpulapar01a-vlan300,04/24/2024,08:39:27
10.41.16.131,MON-10-41-16-131-imp,04/24/2024,08:39:28
10.41.16.133,SWPULAPACS03a,04/24/2024,08:39:28
10.41.16.135,MON-10-41-16-135-imp,04/24/2024,08:39:29
10.41.16.137,MON-10-41-16-137-imp,04/24/2024,08:39:29
10.41.16.139,MON-10-41-16-139-imp,04/24/2024,08:39:30
10.41.16.141,MON-10-41-16-141-imp,04/24/2024,08:39:30
10.41.16.146,MON-10-41-16-146-imp,04/24/2024,08:39:32
10.41.16.149,MON-10-41-16-149-imp,04/24/2024,08:39:33
