IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/01/2024,21:38:27
10.41.12.7,swgsrapacs01a,04/01/2024,21:38:29
10.41.12.9,swgsrapacs03a-l100,04/01/2024,21:38:30
10.41.12.10,swgsrapacs04a,04/01/2024,21:38:30
10.41.12.11,nphgel1a0001,04/01/2024,21:38:30
10.41.12.14,MON-10-41-12-14-imp,04/01/2024,21:38:31
10.41.12.16,MON-10-41-12-16-imp,04/01/2024,21:38:32
10.41.12.21,MON-10-41-12-21-imp,04/01/2024,21:38:34
10.41.12.31,LWGSRSPT01,04/01/2024,21:38:38
10.41.12.33,lwgsradm03,04/01/2024,21:38:39
10.41.12.42,lwgsradm04,04/01/2024,21:38:43
10.41.12.44,lwgsradm02,04/01/2024,21:38:43
10.41.12.45,lwgsradm01,04/01/2024,21:38:44
10.41.12.52,PC0SC9ZT,04/01/2024,21:38:47
10.41.12.79,SEP20370617C01A,04/01/2024,21:39:00
10.41.12.90,PC0JXF4J,04/01/2024,21:39:05
10.41.12.242,cnagel11,04/01/2024,21:40:20
10.41.12.243,cnbgel11,04/01/2024,21:40:21
10.41.12.244,SWGSRAPACS03a-vlan250,04/01/2024,21:40:21
