IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/04/2024,09:36:36
10.41.12.7,swgsrapacs01a,04/04/2024,09:36:38
10.41.12.8,swgsrapacs02a,04/04/2024,09:36:38
10.41.12.9,swgsrapacs03a-l100,04/04/2024,09:36:38
10.41.12.10,swgsrapacs04a,04/04/2024,09:36:39
10.41.12.14,MON-10-41-12-14-imp,04/04/2024,09:36:40
10.41.12.16,MON-10-41-12-16-imp,04/04/2024,09:36:40
10.41.12.18,WPHC003287,04/04/2024,09:36:41
10.41.12.19,WPHC003993,04/04/2024,09:36:41
10.41.12.21,MON-10-41-12-21-imp,04/04/2024,09:36:42
10.41.12.22,PC0SC9ZV,04/04/2024,09:36:42
10.41.12.26,PC14GA8K,04/04/2024,09:36:44
10.41.12.29,PC0JXF4F,04/04/2024,09:36:45
10.41.12.31,LWGSRSPT01,04/04/2024,09:36:45
10.41.12.33,lwgsradm03,04/04/2024,09:36:46
10.41.12.39,PC0SC9ZK,04/04/2024,09:36:48
10.41.12.42,lwgsradm04,04/04/2024,09:36:49
10.41.12.44,lwgsradm02,04/04/2024,09:36:50
10.41.12.45,lwgsradm01,04/04/2024,09:36:50
10.41.12.46,PC0SC9ZY-010041012046,04/04/2024,09:36:50
10.41.12.49,WPHC006707,04/04/2024,09:36:51
10.41.12.50,PC0JXF4E,04/04/2024,09:36:52
10.41.12.51,qun5444095uds,04/04/2024,09:36:52
10.41.12.52,PC0SC9ZT,04/04/2024,09:36:52
10.41.12.57,PC0JXF4G,04/04/2024,09:36:54
10.41.12.62,WPHC003991-010041012062,04/04/2024,09:36:56
10.41.12.67,WPHC004101-010041012067,04/04/2024,09:36:58
10.41.12.70,WPHC005877,04/04/2024,09:36:59
10.41.12.72,PC0JUJCE,04/04/2024,09:36:59
10.41.12.79,SEP20370617C01A,04/04/2024,09:37:02
10.41.12.86,PC0SC9ZU,04/04/2024,09:37:05
10.41.12.90,PC0JXF4J,04/04/2024,09:37:07
10.41.12.242,cnagel11,04/04/2024,09:38:22
10.41.12.243,cnbgel11,04/04/2024,09:38:23
10.41.12.244,SWGSRAPACS03a-vlan250,04/04/2024,09:38:23
